Codi,UTM_X,UTM_Y,Cota,Valor,Clase
C6-09,428970.0,4575790.0,-12,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-9,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-8,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-7,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-6,11.0,gravillas y gravas
C6-09,428970.0,4575790.0,-5,11.0,gravillas y gravas
C6-09,428970.0,4575790.0,-4,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-3,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-2,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,-1,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,0,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,1,7.0,gravillas y gravas
C6-09,428970.0,4575790.0,2,11.0,gravillas y gravas
C6-09,428970.0,4575790.0,3,11.0,gravillas y gravas
C6-10,428744.0,4575453.0,-63,7,gravillas y gravas
C6-10,428744.0,4575453.0,-62,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-61,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-60,7,gravillas y gravas
C6-10,428744.0,4575453.0,-59,7,gravillas y gravas
C6-10,428744.0,4575453.0,-10,7,gravillas y gravas
C6-10,428744.0,4575453.0,-9,7,gravillas y gravas
C6-10,428744.0,4575453.0,-8,7,gravillas y gravas
C6-10,428744.0,4575453.0,-7,7,gravillas y gravas
C6-10,428744.0,4575453.0,-6,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-5,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-4,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-3,7,gravillas y gravas
C6-10,428744.0,4575453.0,-2,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,-1,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,0,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,1,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,2,7.0,gravillas y gravas
C6-10,428744.0,4575453.0,3,7,gravillas y gravas
D2-01,417105.0,4572710.0,-22,7,gravillas y gravas
D2-01,417105.0,4572710.0,-21,7,gravillas y gravas
D2-01,417105.0,4572710.0,-20,7,gravillas y gravas
D2-01,417105.0,4572710.0,-19,7.0,gravillas y gravas
D2-01,417105.0,4572710.0,-18,7,gravillas y gravas
D2-01,417105.0,4572710.0,-17,7,gravillas y gravas
D2-01,417105.0,4572710.0,-7,7,gravillas y gravas
D2-01,417105.0,4572710.0,-6,7.0,gravillas y gravas
D2-01,417105.0,4572710.0,-5,7.0,gravillas y gravas
D2-02,416970.0,4573830.0,-1,7.0,gravillas y gravas
D2-02,416970.0,4573830.0,0,7.0,gravillas y gravas
D2-03,416932.0,4573376.0,-18,11,gravillas y gravas
D2-04,416530.0,4572040.0,-21,7,gravillas y gravas
D2-04,416530.0,4572040.0,-20,7,gravillas y gravas
D2-05,416650.0,4572030.0,-18,7,gravillas y gravas
D2-05,416650.0,4572030.0,-17,7,gravillas y gravas
D2-06,416820.0,4572880.0,-13,7.0,gravillas y gravas
D2-06,416820.0,4572880.0,-12,7.0,gravillas y gravas
D2-06,416820.0,4572880.0,-11,7.0,gravillas y gravas
D2-06,416820.0,4572880.0,-10,7,gravillas y gravas
D2-06,416820.0,4572880.0,-9,7,gravillas y gravas
D2-06,416820.0,4572880.0,-4,65.0,gravillas y gravas
D2-06,416820.0,4572880.0,-3,65,gravillas y gravas
D2-07,417490.0,4573510.0,-17,7.0,gravillas y gravas
D2-07,417490.0,4573510.0,-16,7.0,gravillas y gravas
D2-07,417490.0,4573510.0,-15,7.0,gravillas y gravas
D2-07,417490.0,4573510.0,-14,7.0,gravillas y gravas
D2-08,417800.0,4573920.0,-14,7,gravillas y gravas
D2-08,417800.0,4573920.0,-13,7.0,gravillas y gravas
D2-08,417800.0,4573920.0,-12,7.0,gravillas y gravas
D2-08,417800.0,4573920.0,-11,7.0,gravillas y gravas
D2-09,417330.0,4572900.0,-23,30.0,gravillas y gravas
D2-09,417330.0,4572900.0,-9,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-17,65.0,gravillas y gravas
D2-10,417400.0,4572920.0,-14,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-13,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-12,30.0,gravillas y gravas
D2-10,417400.0,4572920.0,-11,30.0,gravillas y gravas
D2-10,417400.0,4572920.0,-10,30.0,gravillas y gravas
D2-10,417400.0,4572920.0,-9,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-8,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-7,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-6,7.0,gravillas y gravas
D2-10,417400.0,4572920.0,-5,7.0,gravillas y gravas
D2-11,417590.0,4573070.0,-22,30,gravillas y gravas
D2-11,417590.0,4573070.0,-21,30,gravillas y gravas
D2-11,417590.0,4573070.0,-20,7,gravillas y gravas
D2-11,417590.0,4573070.0,-19,7.0,gravillas y gravas
D2-11,417590.0,4573070.0,-18,7,gravillas y gravas
D2-11,417590.0,4573070.0,-7,7,gravillas y gravas
D2-11,417590.0,4573070.0,-6,7.0,gravillas y gravas
D2-11,417590.0,4573070.0,-5,7.0,gravillas y gravas
D2-11,417590.0,4573070.0,-4,7.0,gravillas y gravas
D2-12,417470.0,4573130.0,-17,30,gravillas y gravas
D2-12,417470.0,4573130.0,-9,7,gravillas y gravas
D2-12,417470.0,4573130.0,-8,7,gravillas y gravas
D2-12,417470.0,4573130.0,-7,7,gravillas y gravas
D2-12,417470.0,4573130.0,-6,7.0,gravillas y gravas
D2-12,417470.0,4573130.0,-5,7.0,gravillas y gravas
D2-13,417400.0,4572300.0,-25,7.0,gravillas y gravas
D2-13,417400.0,4572300.0,-24,7.0,gravillas y gravas
D2-14,417980.0,4573350.0,-21,30,gravillas y gravas
D2-14,417980.0,4573350.0,-20,30,gravillas y gravas
D2-14,417980.0,4573350.0,-19,30.0,gravillas y gravas
D2-15,418140.0,4573860.0,-16,7.0,gravillas y gravas
D2-15,418140.0,4573860.0,-15,7.0,gravillas y gravas
D2-15,418140.0,4573860.0,-14,7.0,gravillas y gravas
D2-15,418140.0,4573860.0,-13,7.0,gravillas y gravas
D2-16,418170.0,4573730.0,-22,30,gravillas y gravas
D2-16,418170.0,4573730.0,-21,30,gravillas y gravas
D2-16,418170.0,4573730.0,-20,30,gravillas y gravas
D2-16,418170.0,4573730.0,-19,30.0,gravillas y gravas
D2-16,418170.0,4573730.0,-18,30,gravillas y gravas
D2-16,418170.0,4573730.0,-17,30,gravillas y gravas
D2-16,418170.0,4573730.0,-16,30.0,gravillas y gravas
D2-16,418170.0,4573730.0,-15,30.0,gravillas y gravas
D3-01,419770.0,4572280.0,-47,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-46,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-45,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-44,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-43,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-42,7.0,gravillas y gravas
D3-01,419770.0,4572280.0,-41,7.0,gravillas y gravas
D3-02,420710.0,4573120.0,-34,7.0,gravillas y gravas
D3-03,420750.0,4573130.0,-45,7,gravillas y gravas
D3-03,420750.0,4573130.0,-44,7,gravillas y gravas
D3-03,420750.0,4573130.0,-38,7,gravillas y gravas
D3-04,420680.0,4573860.0,-37,7,gravillas y gravas
D3-04,420680.0,4573860.0,-36,7.0,gravillas y gravas
D3-04,420680.0,4573860.0,-35,7,gravillas y gravas
D3-04,420680.0,4573860.0,-33,7.0,gravillas y gravas
D3-04,420680.0,4573860.0,-32,7,gravillas y gravas
D3-04,420680.0,4573860.0,-31,7.0,gravillas y gravas
D3-05,418250.0,4574060.0,-18,7.0,gravillas y gravas
D3-05,418250.0,4574060.0,-17,7.0,gravillas y gravas
D3-05,418250.0,4574060.0,-16,7.0,gravillas y gravas
D3-05,418250.0,4574060.0,-15,7.0,gravillas y gravas
D3-06,418230.0,4573830.0,-17,7,gravillas y gravas
D3-06,418230.0,4573830.0,-16,7.0,gravillas y gravas
D3-06,418230.0,4573830.0,-15,7.0,gravillas y gravas
D3-07,419390.0,4574030.0,-49,11,gravillas y gravas
D3-07,419390.0,4574030.0,-48,11.0,gravillas y gravas
D3-07,419390.0,4574030.0,-29,7,gravillas y gravas
D3-07,419390.0,4574030.0,-28,7,gravillas y gravas
D3-07,419390.0,4574030.0,-27,7.0,gravillas y gravas
D3-08,420760.0,4573150.0,-46,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-45,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-44,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-43,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-42,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-41,30.0,gravillas y gravas
D3-08,420760.0,4573150.0,-35,7.0,gravillas y gravas
D3-08,420760.0,4573150.0,-34,7.0,gravillas y gravas
D3-09,418220.0,4573760.0,-16,7.0,gravillas y gravas
D3-09,418220.0,4573760.0,-15,7.0,gravillas y gravas
D3-09,418220.0,4573760.0,-14,7.0,gravillas y gravas
D3-10,421478.0,4572530.0,-48,7.0,gravillas y gravas
D3-10,421478.0,4572530.0,-47,7.0,gravillas y gravas
D3-10,421478.0,4572530.0,-6,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-47,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-46,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-45,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-44,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-43,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-42,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-35,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-9,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-8,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-7,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-6,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-5,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-4,7.0,gravillas y gravas
D3-11,420745.0,4573171.0,-3,7.0,gravillas y gravas
D3-12,420604.0,4573574.0,-37,7,gravillas y gravas
D3-12,420604.0,4573574.0,-36,7.0,gravillas y gravas
D3-12,420604.0,4573574.0,-33,7.0,gravillas y gravas
D3-12,420604.0,4573574.0,-32,7,gravillas y gravas
D3-12,420604.0,4573574.0,-31,7.0,gravillas y gravas
D3-13,420150.0,4572400.0,-44,7,gravillas y gravas
D3-13,420150.0,4572400.0,-43,7,gravillas y gravas
D3-13,420150.0,4572400.0,-42,7,gravillas y gravas
D3-13,420150.0,4572400.0,-41,7,gravillas y gravas
D3-13,420150.0,4572400.0,-40,7,gravillas y gravas
D3-13,420150.0,4572400.0,-39,7,gravillas y gravas
D3-13,420150.0,4572400.0,-38,7,gravillas y gravas
D3-13,420150.0,4572400.0,-37,7,gravillas y gravas
D3-13,420150.0,4572400.0,-36,7.0,gravillas y gravas
D3-13,420150.0,4572400.0,-35,7,gravillas y gravas
D3-13,420150.0,4572400.0,-34,7,gravillas y gravas
D3-15,418320.0,4573930.0,-18,7,gravillas y gravas
D3-15,418320.0,4573930.0,-17,7,gravillas y gravas
D3-15,418320.0,4573930.0,-16,7.0,gravillas y gravas
D4-01,423030.0,4573270.0,-52,7,gravillas y gravas
D4-01,423030.0,4573270.0,-51,7.0,gravillas y gravas
D4-01,423030.0,4573270.0,-46,7.0,gravillas y gravas
D4-01,423030.0,4573270.0,-45,7,gravillas y gravas
D4-01,423030.0,4573270.0,-9,7,gravillas y gravas
D4-02,423296.0,4573485.0,-43,7,gravillas y gravas
D4-02,423296.0,4573485.0,-42,7,gravillas y gravas
D4-02,423296.0,4573485.0,-41,7,gravillas y gravas
D4-02,423296.0,4573485.0,-40,7,gravillas y gravas
D4-02,423296.0,4573485.0,-39,7,gravillas y gravas
D4-03,422500.0,4573181.0,-45,7,gravillas y gravas
D4-03,422500.0,4573181.0,-44,7,gravillas y gravas
D4-03,422500.0,4573181.0,-43,7,gravillas y gravas
D4-03,422500.0,4573181.0,-42,7,gravillas y gravas
D4-03,422500.0,4573181.0,-41,7,gravillas y gravas
D4-03,422500.0,4573181.0,-40,7,gravillas y gravas
D4-04,422527.0,4573196.0,-44,7,gravillas y gravas
D4-04,422527.0,4573196.0,-43,7,gravillas y gravas
D4-04,422527.0,4573196.0,-42,7,gravillas y gravas
D4-04,422527.0,4573196.0,-41,7,gravillas y gravas
D4-04,422527.0,4573196.0,-40,7,gravillas y gravas
D4-05,421998.0,4573947.0,-40,7.0,gravillas y gravas
D4-05,421998.0,4573947.0,-39,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-63,7,gravillas y gravas
D4-06,424323.0,4572848.0,-62,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-61,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-60,7,gravillas y gravas
D4-06,424323.0,4572848.0,-59,7,gravillas y gravas
D4-06,424323.0,4572848.0,-58,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-57,7,gravillas y gravas
D4-06,424323.0,4572848.0,-56,7.0,gravillas y gravas
D4-06,424323.0,4572848.0,-55,7,gravillas y gravas
D4-06,424323.0,4572848.0,-54,7,gravillas y gravas
D4-06,424323.0,4572848.0,-53,7,gravillas y gravas
D4-06,424323.0,4572848.0,-52,7,gravillas y gravas
D4-06,424323.0,4572848.0,-51,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-65,7,gravillas y gravas
D4-07,424788.0,4573210.0,-64,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-63,7,gravillas y gravas
D4-07,424788.0,4573210.0,-62,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-61,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-60,7,gravillas y gravas
D4-07,424788.0,4573210.0,-59,7,gravillas y gravas
D4-07,424788.0,4573210.0,-58,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-57,7,gravillas y gravas
D4-07,424788.0,4573210.0,-56,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-55,7,gravillas y gravas
D4-07,424788.0,4573210.0,-54,7,gravillas y gravas
D4-07,424788.0,4573210.0,-53,7,gravillas y gravas
D4-07,424788.0,4573210.0,-52,7,gravillas y gravas
D4-07,424788.0,4573210.0,-51,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-50,7.0,gravillas y gravas
D4-07,424788.0,4573210.0,-49,7,gravillas y gravas
D4-07,424788.0,4573210.0,-48,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-62,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-61,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-60,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-59,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-58,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-57,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-56,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-55,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-54,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-53,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-52,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-51,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-50,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-49,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-48,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-47,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-46,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-45,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-44,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-43,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-42,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-41,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-40,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-39,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-38,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-37,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-36,7.0,gravillas y gravas
D4-08,422525.0,4573983.0,-35,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-60,7,gravillas y gravas
D4-14,422597.0,4572114.0,-59,7,gravillas y gravas
D4-14,422597.0,4572114.0,-58,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-57,7,gravillas y gravas
D4-14,422597.0,4572114.0,-56,7.0,gravillas y gravas
D4-14,422597.0,4572114.0,-55,7,gravillas y gravas
D4-14,422597.0,4572114.0,-54,7,gravillas y gravas
D4-16,422796.0,4572005.0,-59,7,gravillas y gravas
D4-16,422796.0,4572005.0,-58,7.0,gravillas y gravas
D4-16,422796.0,4572005.0,-57,7,gravillas y gravas
D4-16,422796.0,4572005.0,-56,7.0,gravillas y gravas
D4-16,422796.0,4572005.0,-55,7,gravillas y gravas
D4-16,422796.0,4572005.0,-54,7,gravillas y gravas
D4-18,424353.0,4572813.0,-59,7,gravillas y gravas
D4-18,424353.0,4572813.0,-58,7.0,gravillas y gravas
D4-18,424353.0,4572813.0,-57,7,gravillas y gravas
D4-18,424353.0,4572813.0,-56,7.0,gravillas y gravas
D4-18,424353.0,4572813.0,-55,7,gravillas y gravas
D5-01,427730.0,4574095.0,-64,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-63,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-62,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-61,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-60,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-59,7.0,gravillas y gravas
D5-01,427730.0,4574095.0,-58,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-63,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-62,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-61,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-60,7.0,gravillas y gravas
D5-02,427150.0,4573985.0,-59,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-65,7,gravillas y gravas
D5-03,427560.0,4573540.0,-64,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-63,7,gravillas y gravas
D5-03,427560.0,4573540.0,-62,7.0,gravillas y gravas
D5-03,427560.0,4573540.0,-61,7.0,gravillas y gravas
D5-04,426947.0,4573664.0,-59,7,gravillas y gravas
D5-04,426947.0,4573664.0,-58,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-63,7,gravillas y gravas
D5-05,427529.0,4573234.0,-62,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-61,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-5,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-4,7.0,gravillas y gravas
D5-05,427529.0,4573234.0,-3,7,gravillas y gravas
D5-05,427529.0,4573234.0,1,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-62,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-61,7.0,gravillas y gravas
D5-06,427390.0,4573539.0,-60,7.0,gravillas y gravas
D5-07,426731.0,4574056.0,-60,7,gravillas y gravas
D5-07,426731.0,4574056.0,-59,7,gravillas y gravas
D5-07,426731.0,4574056.0,-58,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-62,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-61,7.0,gravillas y gravas
D5-08,426865.0,4573878.0,-60,7.0,gravillas y gravas
D5-09,427283.0,4573513.0,-61,7.0,gravillas y gravas
D5-10,426838.0,4574141.0,-57,7,gravillas y gravas
D5-10,426838.0,4574141.0,-56,7.0,gravillas y gravas
D5-10,426838.0,4574141.0,-55,7,gravillas y gravas
D5-11,427003.0,4573790.0,-58,7.0,gravillas y gravas
D5-11,427003.0,4573790.0,-57,7.0,gravillas y gravas
D5-11,427003.0,4573790.0,-56,7.0,gravillas y gravas
D5-12,426863.0,4573872.0,-58,7.0,gravillas y gravas
D5-12,426863.0,4573872.0,-57,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-61,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-60,7.0,gravillas y gravas
D5-13,427156.0,4573631.0,-59,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-61,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-60,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-59,7.0,gravillas y gravas
D5-14,427176.0,4573608.0,-58,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-66,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-65,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-64,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-63,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-62,7.0,gravillas y gravas
D5-15,426485.0,4572614.0,-61,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-72,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-71,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-70,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-69,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-68,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-67,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-66,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-65,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-64,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-63,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-62,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-61,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-60,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-59,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-58,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-57,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-56,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-55,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-54,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-53,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-52,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-51,7.0,gravillas y gravas
D5-16,425389.0,4574028.0,-50,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-65,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-64,7.0,gravillas y gravas
D5-17,427239.0,4572938.0,-63,7.0,gravillas y gravas
D5-18,427743.0,4572223.0,-71,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-70,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-69,30.0,gravillas y gravas
D5-18,427743.0,4572223.0,-68,30.0,gravillas y gravas
D5-19,427640.0,4573100.0,-66,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-65,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-64,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-63,100.0,gravillas y gravas
D5-19,427640.0,4573100.0,-62,100.0,gravillas y gravas
D5-27,427736.0,4574050.0,-60,7,gravillas y gravas
D5-27,427736.0,4574050.0,-59,7,gravillas y gravas
D5-27,427736.0,4574050.0,-58,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-65,7,gravillas y gravas
D5-28,427415.0,4573253.0,-64,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-63,7,gravillas y gravas
D5-28,427415.0,4573253.0,-62,7.0,gravillas y gravas
D5-28,427415.0,4573253.0,-61,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-63,7,gravillas y gravas
D5-32,427131.0,4574146.0,-62,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-61,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-60,7,gravillas y gravas
D5-32,427131.0,4574146.0,-59,7,gravillas y gravas
D5-32,427131.0,4574146.0,-58,7.0,gravillas y gravas
D5-32,427131.0,4574146.0,-56,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-71,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-70,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-69,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-68,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-67,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-66,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-65,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-64,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-63,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-62,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-59,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-58,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-57,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-56,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-55,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-54,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-53,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-52,7.0,gravillas y gravas
D5-33,425350.0,4573880.0,-51,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-68,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-67,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-66,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-65,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-64,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-63,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-62,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-61,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-60,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-59,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-58,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-57,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-56,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-55,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-54,7.0,gravillas y gravas
D5-34,425609.0,4573394.0,-53,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-66,7.0,gravillas y gravas
D5-35,426627.0,4572313.0,-65,7.0,gravillas y gravas
